{'ts': '20201217_161024_210', 'ring_rad': -2.711298778812801, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_217', 'ring_rad': -2.646446650717156, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_223', 'ring_rad': -2.630018368668966, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_232', 'ring_rad': -2.7275161871106315, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_238', 'ring_rad': -2.665212958732045, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_244', 'ring_rad': -2.664185167404367, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_253', 'ring_rad': -2.594851244197855, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_272', 'ring_rad': -2.726698118023998, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_279', 'ring_rad': -2.644985248865567, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_284', 'ring_rad': -2.696193404501883, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_291', 'ring_rad': -2.6712761329923684, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_298', 'ring_rad': -2.7608783524237213, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_304', 'ring_rad': -2.693344897179758, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_310', 'ring_rad': -2.7495277189440697, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_317', 'ring_rad': -2.5978401289454074, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_327', 'ring_rad': -2.6219103380034583, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_334', 'ring_rad': -2.6750574092179003, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_340', 'ring_rad': -2.6672599325922732, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_347', 'ring_rad': -2.595940408897204, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_355', 'ring_rad': -2.7497147941304902, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_361', 'ring_rad': -2.6659108309933415, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_368', 'ring_rad': -2.6446273187599094, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_377', 'ring_rad': -2.591618092766594, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_393', 'ring_rad': -2.6757021579817737, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_401', 'ring_rad': -2.6389831961033754, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_408', 'ring_rad': -2.585093866252211, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_414', 'ring_rad': -2.6611520994080555, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_422', 'ring_rad': -2.716307888748861, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_427', 'ring_rad': -2.6441294270003044, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_434', 'ring_rad': -2.638085653812388, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_441', 'ring_rad': -2.6849164851911227, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_451', 'ring_rad': -2.5186887379004426, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_459', 'ring_rad': -2.683338424134452, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_464', 'ring_rad': -2.706419980891464, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_471', 'ring_rad': -2.696504590001078, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_477', 'ring_rad': -2.699021554036852, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_483', 'ring_rad': -2.6862062896612033, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_490', 'ring_rad': -2.7046371527404527, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_498', 'ring_rad': -2.7186107087094817, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_514', 'ring_rad': -2.718478065117969, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_522', 'ring_rad': -2.702987602695831, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_528', 'ring_rad': -2.7178137147691066, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_534', 'ring_rad': -2.588425133415257, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_542', 'ring_rad': -2.6806089358644405, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_549', 'ring_rad': -2.67675777428659, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_556', 'ring_rad': -2.6524167716116445, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_562', 'ring_rad': -2.588145546278875, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_572', 'ring_rad': -2.6399499794957504, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_578', 'ring_rad': -2.7536117861581375, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_585', 'ring_rad': -2.6448292053789717, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_592', 'ring_rad': -2.6030629819839772, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_598', 'ring_rad': -2.67404708094053, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_604', 'ring_rad': -2.647396821582463, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_611', 'ring_rad': -2.654948027159952, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_620', 'ring_rad': -2.575713819483945, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_626', 'ring_rad': -2.5681139424981847, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_631', 'ring_rad': -2.6551485288338053, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_637', 'ring_rad': -2.696600588744515, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_641', 'ring_rad': -2.59304659206119, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_647', 'ring_rad': -2.6546360044791855, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_653', 'ring_rad': -2.6595825003911044, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_658', 'ring_rad': -2.725453086298234, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_663', 'ring_rad': -2.634216873281427, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_667', 'ring_rad': -2.7107339247154503, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_673', 'ring_rad': -2.686930097150486, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_679', 'ring_rad': -2.7154006017476813, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_684', 'ring_rad': -2.6231112440238697, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_688', 'ring_rad': -2.6901884538007343, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_694', 'ring_rad': -2.6640530424463527, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_699', 'ring_rad': -2.5713328252029117, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_704', 'ring_rad': -2.6324236770470573, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_710', 'ring_rad': -2.5825722916503717, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_716', 'ring_rad': -2.6006355847868146, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_721', 'ring_rad': -2.665801020436559, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_725', 'ring_rad': -2.611445479012903, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_731', 'ring_rad': -2.6331152349293565, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_737', 'ring_rad': -2.6197752594165085, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_741', 'ring_rad': -2.5331112572738927, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_746', 'ring_rad': -2.6720363353961076, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_752', 'ring_rad': -2.64114469245741, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_758', 'ring_rad': -2.6804174204048627, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_776', 'ring_rad': -2.565049694198522, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_782', 'ring_rad': -2.5958855682557562, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_787', 'ring_rad': -2.6280876182103263, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_794', 'ring_rad': -2.7067455312108057, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_803', 'ring_rad': -2.679453854129656, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_808', 'ring_rad': -2.5746914179892206, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_816', 'ring_rad': -2.6190785316996785, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_825', 'ring_rad': -2.6328726118014787, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_831', 'ring_rad': -2.6932323804524225, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_838', 'ring_rad': -2.625219683758469, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_843', 'ring_rad': -2.6874733802464483, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_850', 'ring_rad': -2.5619673926889184, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_858', 'ring_rad': -2.695987804181601, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_864', 'ring_rad': -2.6701120945895482, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_872', 'ring_rad': -2.7110688945316146, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_878', 'ring_rad': -2.680431006924076, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_897', 'ring_rad': -2.6327548352508408, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_903', 'ring_rad': -2.658883862855791, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_909', 'ring_rad': -2.635156324162955, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_915', 'ring_rad': -2.578584386963583, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_924', 'ring_rad': -2.619626512233598, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_930', 'ring_rad': -2.562725785012876, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_937', 'ring_rad': -2.5634255495214973, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_944', 'ring_rad': -2.6704515797363775, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_951', 'ring_rad': -2.6001505701918095, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_958', 'ring_rad': -2.5885782479290547, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_964', 'ring_rad': -2.666473774659046, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_970', 'ring_rad': -2.702320798949605, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_977', 'ring_rad': -2.5586265119985163, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_983', 'ring_rad': -2.588218514525605, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_989', 'ring_rad': -2.676598581434459, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161024_998', 'ring_rad': -2.722563705613336, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_009', 'ring_rad': -2.7268918048744117, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_022', 'ring_rad': -2.5988435419156684, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_027', 'ring_rad': -2.669850751614016, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_034', 'ring_rad': -2.654208834384285, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_043', 'ring_rad': -2.619282736390265, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_049', 'ring_rad': -2.672978412006577, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_056', 'ring_rad': -2.671415144180323, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_063', 'ring_rad': -2.6581954094550837, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_072', 'ring_rad': -2.6515716010353607, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_079', 'ring_rad': -2.6182477420746038, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_085', 'ring_rad': -2.7352701560676573, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_092', 'ring_rad': -2.636371312557873, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_099', 'ring_rad': -2.6092547285353778, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_105', 'ring_rad': -2.640622242630059, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_110', 'ring_rad': -2.5856767167325065, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_117', 'ring_rad': -2.6220518418588346, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_122', 'ring_rad': -2.616873010375401, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_127', 'ring_rad': -2.6592557629144324, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_134', 'ring_rad': -2.6102759252342396, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_140', 'ring_rad': -2.6574641116750564, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_148', 'ring_rad': -2.657503273554856, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_154', 'ring_rad': -2.580495412777703, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_161', 'ring_rad': -2.667180084603732, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_166', 'ring_rad': -2.6302473567613176, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_171', 'ring_rad': -2.6540254607783416, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_177', 'ring_rad': -2.645486261563902, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_182', 'ring_rad': -2.6479584306802546, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_187', 'ring_rad': -2.5988304581719586, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_202', 'ring_rad': -2.7148140596797457, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_209', 'ring_rad': -2.73987223785027, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_217', 'ring_rad': -2.638980869726344, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_222', 'ring_rad': -2.673442629126513, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_228', 'ring_rad': -2.653504456328623, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_237', 'ring_rad': -2.612218400556147, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_243', 'ring_rad': -2.5684726337208534, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_248', 'ring_rad': -2.612371064794981, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_254', 'ring_rad': -2.65072818242563, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_259', 'ring_rad': -2.6236473070981647, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_264', 'ring_rad': -2.649809732382186, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_269', 'ring_rad': -2.568152836781145, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_277', 'ring_rad': -2.639747551798417, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_282', 'ring_rad': -2.668689186056103, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_291', 'ring_rad': -2.648025731678021, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_297', 'ring_rad': -2.6744164385168263, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_303', 'ring_rad': -2.7127536414753277, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_308', 'ring_rad': -2.6526752968227765, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_316', 'ring_rad': -2.659086266357255, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_321', 'ring_rad': -2.668654566501146, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_327', 'ring_rad': -2.698307591404676, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_334', 'ring_rad': -2.6607968586900936, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_340', 'ring_rad': -2.652067362729806, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_348', 'ring_rad': -2.6197029881864657, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_354', 'ring_rad': -2.5828923996382738, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_360', 'ring_rad': -2.6423083560990164, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_364', 'ring_rad': -2.6896654036521075, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_369', 'ring_rad': -2.5914945531987112, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_375', 'ring_rad': -2.614020527602326, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_395', 'ring_rad': -2.5783438402949197, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_400', 'ring_rad': -2.6234644494390222, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_406', 'ring_rad': -2.5865018899062426, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_414', 'ring_rad': -2.663271208985456, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_422', 'ring_rad': -2.5231008726909843, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_428', 'ring_rad': -2.616464927092687, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_435', 'ring_rad': -2.653880413739648, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_445', 'ring_rad': -2.6748339494425863, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_452', 'ring_rad': -2.6472677152487596, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_458', 'ring_rad': -2.5902341620535867, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_464', 'ring_rad': -2.6207303016687913, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_469', 'ring_rad': -2.6446509910855767, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_476', 'ring_rad': -2.5784422990809475, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_481', 'ring_rad': -2.61812555262238, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_485', 'ring_rad': -2.7004405081334864, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_491', 'ring_rad': -2.6614525121872163, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_498', 'ring_rad': -2.588060324258541, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_506', 'ring_rad': -2.6392032234630425, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_512', 'ring_rad': -2.5555136334091975, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_518', 'ring_rad': -2.6150350971064182, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_523', 'ring_rad': -2.555998430945537, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_528', 'ring_rad': -2.628052471391368, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_534', 'ring_rad': -2.5645405628728017, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_539', 'ring_rad': -2.673359895229166, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_543', 'ring_rad': -2.624610630549774, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_548', 'ring_rad': -2.5636934708995347, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_554', 'ring_rad': -2.6360168762150855, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_560', 'ring_rad': -2.516360461181701, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_575', 'ring_rad': -2.6461808230547788, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_582', 'ring_rad': -2.6566769397957755, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_587', 'ring_rad': -2.604646914097404, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_593', 'ring_rad': -2.697899791728686, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_598', 'ring_rad': -2.596065249757575, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_606', 'ring_rad': -2.6126674695926497, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_612', 'ring_rad': -2.6851094292229614, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_619', 'ring_rad': -2.5054832533965246, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_625', 'ring_rad': -2.6776642192972004, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_633', 'ring_rad': -2.667586621243617, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_639', 'ring_rad': -2.612485816181303, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_645', 'ring_rad': -2.596524823336328, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_651', 'ring_rad': -2.678742936749223, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_659', 'ring_rad': -2.658883552609578, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_665', 'ring_rad': -2.740104479522348, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_672', 'ring_rad': -2.530775072136649, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_678', 'ring_rad': -2.6233038118765446, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_683', 'ring_rad': -2.6700886807837105, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_687', 'ring_rad': -2.6439493127567917, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_707', 'ring_rad': -2.634865816193154, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_713', 'ring_rad': -2.578597861341759, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_718', 'ring_rad': -2.638804913851963, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_727', 'ring_rad': -2.5726775220934486, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_734', 'ring_rad': -2.6711017420248107, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_739', 'ring_rad': -2.5052493794537054, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_745', 'ring_rad': -2.6329377992043916, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_755', 'ring_rad': -2.5657293548350797, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_761', 'ring_rad': -2.622211775313782, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_766', 'ring_rad': -2.6090720233850804, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_774', 'ring_rad': -2.5982402142939898, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_782', 'ring_rad': -2.583606928133761, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_788', 'ring_rad': -2.655458094942914, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_795', 'ring_rad': -2.6364615396061737, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_801', 'ring_rad': -2.6876765507545874, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_807', 'ring_rad': -2.648400297406852, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_812', 'ring_rad': -2.641380450845095, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_830', 'ring_rad': -2.69505552455196, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_837', 'ring_rad': -2.6175126032071403, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_843', 'ring_rad': -2.624075654725281, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_852', 'ring_rad': -2.626759381189624, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_858', 'ring_rad': -2.7081529765533534, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_864', 'ring_rad': -2.6474860470847266, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_870', 'ring_rad': -2.7058311170768152, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_880', 'ring_rad': -2.75247429251063, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_885', 'ring_rad': -2.609500669431506, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_891', 'ring_rad': -2.6064776638145415, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_899', 'ring_rad': -2.640015659097028, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_905', 'ring_rad': -2.68062217268091, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_912', 'ring_rad': -2.734194565577951, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_920', 'ring_rad': -2.701135389783338, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_929', 'ring_rad': -2.5869836302837372, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_937', 'ring_rad': -2.611934834931424, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_955', 'ring_rad': -2.6829729801141298, 'Vout': 2.25, 'pic value': -2.25}
{'ts': '20201217_161025_961', 'ring_rad': -2.7566212002008186, 'Vout': 2.25, 'pic value': -2.25}
