{'pic value': -0.057432574069540047, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_161', 'Vout': 0.443}
{'pic value': -0.057427690675111817, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_197', 'Vout': 0.443}
{'pic value': -0.057423979314142254, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_233', 'Vout': 0.443}
{'pic value': -0.057421406088961409, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_269', 'Vout': 0.443}
{'pic value': -0.057419937852671826, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_305', 'Vout': 0.443}
{'pic value': -0.057419542194288839, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_342', 'Vout': 0.443}
{'pic value': -0.057420187424157165, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_374', 'Vout': 0.443}
{'pic value': -0.057421842559638885, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_411', 'Vout': 0.443}
{'pic value': -0.057424477311067972, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_444', 'Vout': 0.443}
{'pic value': -0.057428062067966579, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_480', 'Vout': 0.443}
{'pic value': -0.057432567885518419, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_513', 'Vout': 0.443}
{'pic value': -0.057437966471294573, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_548', 'Vout': 0.443}
{'pic value': -0.057340656678125018, 'cutoff_wavelength': 570.01339330119617, 'ts': '20170428_161057_578', 'Vout': 0.443}
{'pic value': -0.057335389340540999, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_611', 'Vout': 0.443}
{'pic value': -0.057331325972673763, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_644', 'Vout': 0.443}
{'pic value': -0.057328431809075014, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_687', 'Vout': 0.443}
{'pic value': -0.057326672853858243, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_717', 'Vout': 0.443}
{'pic value': -0.057326015865471459, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_750', 'Vout': 0.443}
{'pic value': -0.057326428341753041, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_779', 'Vout': 0.443}
{'pic value': -0.057327878505265571, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_809', 'Vout': 0.443}
{'pic value': -0.057330335288902821, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_842', 'Vout': 0.443}
{'pic value': -0.057333768321764941, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_875', 'Vout': 0.443}
{'pic value': -0.057338147915296962, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_904', 'Vout': 0.443}
{'pic value': -0.057343445049686054, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_940', 'Vout': 0.443}
{'pic value': -0.057349631360512798, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161057_971', 'Vout': 0.443}
{'pic value': -0.057356679125652024, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_006', 'Vout': 0.443}
{'pic value': -0.057364561252418497, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_036', 'Vout': 0.443}
{'pic value': -0.057373251264953441, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_068', 'Vout': 0.443}
{'pic value': -0.057382723291847203, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_099', 'Vout': 0.443}
{'pic value': -0.05739295205399407, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_137', 'Vout': 0.443}
{'pic value': -0.057403912852674932, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_171', 'Vout': 0.443}
{'pic value': -0.05741558155786379, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_198', 'Vout': 0.443}
{'pic value': -0.057427934596753924, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_233', 'Vout': 0.443}
{'pic value': -0.057440948942500028, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_272', 'Vout': 0.443}
{'pic value': -0.057454602103172117, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_309', 'Vout': 0.443}
{'pic value': -0.057468872110917682, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_344', 'Vout': 0.443}
{'pic value': -0.057483737511328084, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_381', 'Vout': 0.443}
{'pic value': -0.057499177353005679, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_415', 'Vout': 0.443}
{'pic value': -0.057515171177328017, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_448', 'Vout': 0.442}
{'pic value': -0.057531699008405456, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_489', 'Vout': 0.442}
{'pic value': -0.057548741343228849, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_522', 'Vout': 0.442}
{'pic value': -0.057566279142003733, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_552', 'Vout': 0.442}
{'pic value': -0.057584293818667767, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_584', 'Vout': 0.442}
{'pic value': -0.05760276723158797, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_617', 'Vout': 0.442}
{'pic value': -0.057621681674434627, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_644', 'Vout': 0.442}
{'pic value': -0.057641019867228603, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_677', 'Vout': 0.442}
{'pic value': -0.057660764947558951, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_707', 'Vout': 0.442}
{'pic value': -0.057680900461967582, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_740', 'Vout': 0.442}
{'pic value': -0.057701410357498283, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_772', 'Vout': 0.442}
{'pic value': -0.057722278973406725, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_805', 'Vout': 0.442}
{'pic value': -0.057743491033028824, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_844', 'Vout': 0.442}
{'pic value': -0.0576614581417021, 'cutoff_wavelength': 570.01339330119617, 'ts': '20170428_161058_878', 'Vout': 0.442}
{'pic value': -0.057567370134064648, 'cutoff_wavelength': 570.01339330119617, 'ts': '20170428_161058_904', 'Vout': 0.442}
{'pic value': -0.057565178626048527, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_937', 'Vout': 0.442}
{'pic value': -0.05756404877092413, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_969', 'Vout': 0.442}
{'pic value': -0.057563949366266152, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161058_999', 'Vout': 0.442}
{'pic value': -0.057564849904556341, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161059_030', 'Vout': 0.442}
{'pic value': -0.057566720559391049, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161059_062', 'Vout': 0.442}
{'pic value': -0.057569532171945548, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161059_095', 'Vout': 0.442}
{'pic value': -0.057573256237690794, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161059_128', 'Vout': 0.442}
{'pic value': -0.057577864893357936, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161059_161', 'Vout': 0.442}
{'pic value': -0.057583330904146163, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161059_200', 'Vout': 0.442}
{'pic value': -0.057589627651169602, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161059_233', 'Vout': 0.442}
{'pic value': -0.057596729119138913, 'cutoff_wavelength': 569.88720068822886, 'ts': '20170428_161059_263', 'Vout': 0.442}
